CMDLINE /usr/bin/python cli.py train simple
MEM 7678.164062 1645128492.7031
MEM 7678.164062 1645128492.8034
MEM 7678.164062 1645128492.9037
MEM 7678.164062 1645128493.0040
MEM 7678.164062 1645128493.1043
MEM 7678.164062 1645128493.2047
MEM 7678.164062 1645128493.3050
MEM 7678.164062 1645128493.4054
MEM 7678.164062 1645128493.5057
MEM 7678.445312 1645128493.6059
MEM 7678.953125 1645128493.7063
MEM 7682.648438 1645128493.8065
MEM 7682.648438 1645128493.9068
MEM 7682.648438 1645128494.0071
MEM 7682.648438 1645128494.1075
MEM 7682.492188 1645128494.2078
MEM 7682.496094 1645128494.3081
MEM 7682.695312 1645128494.4084
MEM 7683.203125 1645128494.5087
MEM 7689.812500 1645128494.6089
MEM 7689.812500 1645128494.7092
MEM 7689.812500 1645128494.8094
MEM 7689.812500 1645128494.9096
MEM 7689.812500 1645128495.0100
MEM 7689.812500 1645128495.1104
MEM 7689.812500 1645128495.2107
MEM 7689.812500 1645128495.3109
MEM 7689.812500 1645128495.4112
MEM 7689.812500 1645128495.5116
MEM 7689.812500 1645128495.6119
MEM 7689.812500 1645128495.7122
MEM 7689.812500 1645128495.8125
MEM 7689.812500 1645128495.9128
MEM 7689.812500 1645128496.0131
MEM 7689.812500 1645128496.1134
MEM 7689.812500 1645128496.2137
MEM 7689.812500 1645128496.3140
MEM 7689.812500 1645128496.4144
MEM 7689.812500 1645128496.5147
MEM 7689.812500 1645128496.6150
MEM 7689.812500 1645128496.7153
MEM 7689.812500 1645128496.8156
MEM 7689.812500 1645128496.9159
MEM 7689.812500 1645128497.0163
MEM 7689.812500 1645128497.1165
MEM 7689.812500 1645128497.2168
MEM 7689.812500 1645128497.3172
MEM 7690.347656 1645128497.4175
MEM 7693.300781 1645128497.5178
MEM 7693.300781 1645128497.6181
MEM 7693.300781 1645128497.7185
MEM 7693.300781 1645128497.8188
MEM 7693.332031 1645128497.9192
MEM 7690.089844 1645128498.0194
MEM 7690.136719 1645128498.1197
MEM 7690.644531 1645128498.2200
MEM 7696.683594 1645128498.3203
MEM 7696.609375 1645128498.4205
MEM 7696.609375 1645128498.5208
MEM 7696.609375 1645128498.6210
MEM 7696.609375 1645128498.7214
MEM 7696.609375 1645128498.8217
MEM 7696.609375 1645128498.9221
MEM 7696.609375 1645128499.0225
MEM 7696.609375 1645128499.1229
MEM 7696.609375 1645128499.2232
MEM 7696.609375 1645128499.3235
MEM 7696.609375 1645128499.4239
MEM 7696.609375 1645128499.5242
MEM 7696.609375 1645128499.6245
MEM 7696.609375 1645128499.7248
MEM 7696.609375 1645128499.8251
MEM 7696.609375 1645128499.9254
MEM 7696.609375 1645128500.0256
MEM 7696.609375 1645128500.1259
MEM 7696.609375 1645128500.2262
MEM 7696.609375 1645128500.3266
MEM 7696.609375 1645128500.4269
MEM 7696.609375 1645128500.5272
MEM 7696.609375 1645128500.6275
MEM 7696.609375 1645128500.7278
MEM 7696.609375 1645128500.8282
MEM 7696.609375 1645128500.9285
MEM 7696.890625 1645128501.0288
MEM 7697.144531 1645128501.1291
MEM 7699.800781 1645128501.2294
MEM 7699.800781 1645128501.3296
MEM 7699.800781 1645128501.4300
MEM 7699.800781 1645128501.5304
MEM 7699.675781 1645128501.6307
MEM 7699.992188 1645128501.7310
MEM 7700.160156 1645128501.8314
MEM 7700.414062 1645128501.9317
MEM 7707.460938 1645128502.0320
MEM 7707.460938 1645128502.1322
MEM 7707.460938 1645128502.2325
MEM 7707.460938 1645128502.3328
MEM 7707.460938 1645128502.4331
MEM 7707.460938 1645128502.5334
MEM 7707.460938 1645128502.6338
MEM 7707.460938 1645128502.7341
MEM 7707.460938 1645128502.8344
MEM 7707.460938 1645128502.9348
MEM 7707.460938 1645128503.0352
MEM 7707.460938 1645128503.1355
MEM 7707.460938 1645128503.2357
MEM 7707.460938 1645128503.3361
MEM 7707.460938 1645128503.4364
MEM 7707.460938 1645128503.5367
MEM 7707.460938 1645128503.6371
MEM 7707.460938 1645128503.7375
MEM 7707.460938 1645128503.8378
MEM 7707.460938 1645128503.9381
MEM 7707.460938 1645128504.0384
MEM 7707.460938 1645128504.1387
MEM 7707.460938 1645128504.2390
MEM 7707.460938 1645128504.3393
MEM 7707.460938 1645128504.4396
MEM 7707.460938 1645128504.5399
MEM 7707.460938 1645128504.6402
MEM 7707.742188 1645128504.7404
MEM 7710.949219 1645128504.8407
MEM 7710.949219 1645128504.9410
MEM 7710.949219 1645128505.0413
MEM 7710.949219 1645128505.1417
MEM 7710.695312 1645128505.2420
MEM 7715.148438 1645128505.3422
MEM 7715.199219 1645128505.4426
MEM 7715.968750 1645128505.5429
MEM 7721.937500 1645128505.6432
MEM 7721.937500 1645128505.7434
MEM 7721.937500 1645128505.8436
MEM 7721.937500 1645128505.9439
MEM 7721.937500 1645128506.0442
MEM 7721.937500 1645128506.1446
MEM 7721.937500 1645128506.2450
MEM 7721.937500 1645128506.3453
MEM 7721.937500 1645128506.4456
MEM 7721.937500 1645128506.5459
MEM 7721.937500 1645128506.6462
MEM 7721.937500 1645128506.7465
MEM 7721.937500 1645128506.8468
MEM 7721.937500 1645128506.9472
MEM 7721.937500 1645128507.0475
MEM 7721.937500 1645128507.1479
MEM 7721.937500 1645128507.2481
MEM 7721.937500 1645128507.3485
MEM 7721.937500 1645128507.4489
MEM 7721.937500 1645128507.5492
MEM 7721.937500 1645128507.6496
MEM 7721.937500 1645128507.7499
MEM 7721.937500 1645128507.8502
MEM 7721.937500 1645128507.9505
MEM 7721.937500 1645128508.0508
MEM 7721.937500 1645128508.1511
MEM 7721.937500 1645128508.2514
MEM 7722.191406 1645128508.3517
MEM 7722.726562 1645128508.4521
MEM 7726.398438 1645128508.5523
MEM 7726.398438 1645128508.6525
MEM 7726.398438 1645128508.7531
MEM 7726.398438 1645128508.8535
MEM 7726.414062 1645128508.9538
MEM 7727.535156 1645128509.0542
MEM 7727.492188 1645128509.1546
MEM 7728.003906 1645128509.2549
MEM 7735.058594 1645128509.3553
MEM 7735.058594 1645128509.4556
MEM 7735.058594 1645128509.5559
MEM 7735.058594 1645128509.6562
MEM 7735.058594 1645128509.7566
MEM 7735.058594 1645128509.8569
MEM 7735.058594 1645128509.9572
MEM 7735.058594 1645128510.0575
MEM 7735.058594 1645128510.1578
MEM 7735.058594 1645128510.2581
MEM 7735.058594 1645128510.3584
MEM 7735.058594 1645128510.4588
MEM 7735.058594 1645128510.5591
MEM 7735.058594 1645128510.6594
MEM 7735.058594 1645128510.7597
MEM 7735.058594 1645128510.8600
MEM 7735.058594 1645128510.9603
MEM 7735.058594 1645128511.0607
MEM 7735.058594 1645128511.1610
MEM 7735.058594 1645128511.2613
MEM 7735.058594 1645128511.3616
MEM 7735.058594 1645128511.4619
MEM 7735.058594 1645128511.5623
MEM 7735.058594 1645128511.6627
MEM 7735.058594 1645128511.7629
MEM 7735.058594 1645128511.8632
MEM 7735.058594 1645128511.9635
MEM 7735.312500 1645128512.0638
MEM 7735.593750 1645128512.1642
MEM 7739.308594 1645128512.2645
MEM 7739.308594 1645128512.3649
MEM 7739.308594 1645128512.4652
MEM 7739.308594 1645128512.5656
MEM 7739.175781 1645128512.6659
MEM 7739.144531 1645128512.7662
MEM 7739.914062 1645128512.8664
MEM 7739.914062 1645128512.9667
MEM 7745.964844 1645128513.0669
MEM 7745.964844 1645128513.1671
MEM 7745.964844 1645128513.2674
MEM 7745.964844 1645128513.3678
MEM 7745.964844 1645128513.4681
MEM 7745.964844 1645128513.5684
MEM 7745.964844 1645128513.6687
MEM 7745.964844 1645128513.7691
MEM 7745.964844 1645128513.8695
MEM 7745.964844 1645128513.9698
MEM 7745.964844 1645128514.0701
MEM 7745.964844 1645128514.1704
MEM 7745.964844 1645128514.2707
MEM 7745.964844 1645128514.3710
MEM 7745.964844 1645128514.4714
MEM 7745.964844 1645128514.5717
MEM 7745.964844 1645128514.6719
MEM 7745.964844 1645128514.7722
MEM 7745.964844 1645128514.8726
MEM 7745.964844 1645128514.9729
MEM 7745.964844 1645128515.0732
MEM 7745.964844 1645128515.1735
MEM 7745.964844 1645128515.2738
MEM 7745.964844 1645128515.3742
MEM 7745.964844 1645128515.4746
MEM 7745.964844 1645128515.5749
MEM 7745.964844 1645128515.6752
MEM 7746.246094 1645128515.7755
MEM 7746.753906 1645128515.8758
MEM 7749.453125 1645128515.9760
MEM 7749.453125 1645128516.0763
MEM 7749.453125 1645128516.1767
MEM 7749.292969 1645128516.2770
MEM 7780.375000 1645128516.3772
MEM 7749.281250 1645128516.4775
MEM 7749.792969 1645128516.5778
MEM 7751.777344 1645128516.6780
MEM 7756.828125 1645128516.7783
MEM 7756.828125 1645128516.8785
MEM 7756.828125 1645128516.9787
MEM 7756.828125 1645128517.0791
MEM 7756.828125 1645128517.1795
MEM 7756.828125 1645128517.2798
MEM 7756.828125 1645128517.3801
MEM 7756.828125 1645128517.4804
MEM 7756.828125 1645128517.5807
MEM 7756.828125 1645128517.6810
MEM 7756.828125 1645128517.7814
MEM 7756.828125 1645128517.8817
MEM 7756.828125 1645128517.9820
MEM 7756.828125 1645128518.0823
MEM 7756.828125 1645128518.1827
MEM 7756.828125 1645128518.2831
MEM 7756.828125 1645128518.3834
MEM 7756.828125 1645128518.4837
MEM 7756.828125 1645128518.5840
MEM 7756.828125 1645128518.6844
MEM 7756.828125 1645128518.7847
MEM 7756.828125 1645128518.8851
MEM 7756.828125 1645128518.9854
MEM 7756.828125 1645128519.0857
MEM 7756.828125 1645128519.1860
MEM 7756.828125 1645128519.2863
MEM 7756.828125 1645128519.3866
MEM 7757.109375 1645128519.4869
MEM 7757.617188 1645128519.5873
MEM 7761.300781 1645128519.6876
MEM 7761.300781 1645128519.7880
MEM 7761.300781 1645128519.8884
MEM 7761.300781 1645128519.9887
MEM 7761.167969 1645128520.0890
MEM 7761.726562 1645128520.1893
MEM 7761.726562 1645128520.2896
MEM 7762.238281 1645128520.3900
MEM 7769.312500 1645128520.4903
MEM 7769.312500 1645128520.5905
MEM 7769.312500 1645128520.6907
MEM 7769.312500 1645128520.7911
MEM 7769.312500 1645128520.8915
MEM 7769.312500 1645128520.9918
MEM 7769.312500 1645128521.0921
MEM 7769.312500 1645128521.1925
MEM 7769.312500 1645128521.2928
MEM 7769.312500 1645128521.3931
MEM 7769.312500 1645128521.4935
MEM 7769.312500 1645128521.5938
MEM 7769.312500 1645128521.6941
MEM 7769.312500 1645128521.7944
MEM 7769.312500 1645128521.8947
MEM 7769.312500 1645128521.9951
MEM 7769.312500 1645128522.0954
MEM 7769.312500 1645128522.1957
MEM 7769.312500 1645128522.2960
MEM 7769.312500 1645128522.3963
MEM 7769.312500 1645128522.4967
MEM 7769.312500 1645128522.5969
MEM 7769.312500 1645128522.6973
MEM 7769.312500 1645128522.7976
MEM 7769.312500 1645128522.8979
MEM 7769.312500 1645128522.9983
MEM 7769.312500 1645128523.0986
MEM 7769.566406 1645128523.1990
MEM 7769.847656 1645128523.2993
MEM 7772.460938 1645128523.3995
MEM 7772.460938 1645128523.4998
MEM 7772.460938 1645128523.6001
MEM 7772.460938 1645128523.7005
MEM 7772.464844 1645128523.8008
MEM 7804.687500 1645128523.9010
MEM 7804.671875 1645128524.0014
MEM 7805.441406 1645128524.1018
MEM 7811.449219 1645128524.2021
MEM 7811.449219 1645128524.3023
MEM 7811.449219 1645128524.4025
MEM 7811.449219 1645128524.5029
MEM 7811.449219 1645128524.6033
MEM 7811.449219 1645128524.7038
MEM 7811.449219 1645128524.8041
MEM 7811.449219 1645128524.9045
MEM 7811.449219 1645128525.0049
MEM 7811.449219 1645128525.1051
MEM 7811.449219 1645128525.2055
MEM 7811.449219 1645128525.3059
MEM 7811.449219 1645128525.4062
MEM 7811.449219 1645128525.5065
MEM 7811.449219 1645128525.6068
MEM 7811.449219 1645128525.7071
MEM 7811.449219 1645128525.8074
MEM 7811.449219 1645128525.9078
MEM 7811.449219 1645128526.0080
MEM 7811.449219 1645128526.1084
MEM 7811.449219 1645128526.2087
MEM 7811.449219 1645128526.3090
MEM 7811.449219 1645128526.4092
MEM 7811.449219 1645128526.5096
MEM 7811.449219 1645128526.6099
MEM 7811.449219 1645128526.7102
MEM 7811.449219 1645128526.8105
MEM 7811.730469 1645128526.9107
MEM 7812.238281 1645128527.0111
MEM 7815.945312 1645128527.1113
MEM 7815.945312 1645128527.2116
MEM 7815.945312 1645128527.3119
MEM 7815.789062 1645128527.4122
MEM 7819.394531 1645128527.5125
MEM 7784.722656 1645128527.6128
MEM 7785.234375 1645128527.7131
MEM 7786.187500 1645128527.8133
MEM 7791.246094 1645128527.9136
MEM 7791.246094 1645128528.0138
MEM 7791.246094 1645128528.1140
MEM 7791.246094 1645128528.2144
MEM 7791.246094 1645128528.3147
MEM 7791.246094 1645128528.4150
MEM 7791.246094 1645128528.5154
MEM 7791.246094 1645128528.6157
MEM 7791.246094 1645128528.7160
MEM 7791.246094 1645128528.8163
MEM 7791.246094 1645128528.9166
MEM 7791.246094 1645128529.0169
MEM 7791.246094 1645128529.1173
MEM 7791.246094 1645128529.2177
MEM 7791.246094 1645128529.3181
MEM 7791.246094 1645128529.4184
MEM 7791.246094 1645128529.5187
MEM 7791.246094 1645128529.6190
MEM 7791.246094 1645128529.7193
MEM 7791.246094 1645128529.8196
MEM 7791.246094 1645128529.9199
MEM 7791.246094 1645128530.0202
MEM 7791.246094 1645128530.1206
MEM 7791.246094 1645128530.2208
MEM 7791.246094 1645128530.3212
MEM 7791.246094 1645128530.4215
MEM 7791.246094 1645128530.5218
MEM 7791.500000 1645128530.6222
MEM 7792.039062 1645128530.7225
MEM 7794.683594 1645128530.8228
MEM 7794.683594 1645128530.9230
MEM 7794.683594 1645128531.0234
MEM 7794.683594 1645128531.1237
MEM 7794.542969 1645128531.2241
MEM 7826.507812 1645128531.3243
MEM 7826.730469 1645128531.4246
MEM 7827.496094 1645128531.5249
MEM 7834.824219 1645128531.6252
MEM 7834.609375 1645128531.7254
MEM 7834.609375 1645128531.8256
MEM 7834.609375 1645128531.9259
MEM 7834.609375 1645128532.0262
MEM 7834.609375 1645128532.1265
MEM 7834.609375 1645128532.2269
MEM 7834.609375 1645128532.3272
MEM 7834.609375 1645128532.4276
MEM 7834.609375 1645128532.5278
MEM 7834.609375 1645128532.6281
MEM 7834.609375 1645128532.7285
MEM 7834.609375 1645128532.8287
MEM 7834.609375 1645128532.9291
MEM 7834.609375 1645128533.0294
MEM 7834.609375 1645128533.1298
MEM 7834.609375 1645128533.2301
MEM 7834.609375 1645128533.3304
MEM 7834.609375 1645128533.4307
MEM 7834.609375 1645128533.5310
MEM 7834.609375 1645128533.6313
MEM 7834.609375 1645128533.7316
MEM 7834.609375 1645128533.8319
MEM 7834.609375 1645128533.9322
MEM 7834.609375 1645128534.0325
MEM 7834.609375 1645128534.1328
MEM 7834.609375 1645128534.2332
MEM 7834.609375 1645128534.3335
MEM 7835.144531 1645128534.4339
MEM 7839.125000 1645128534.5341
MEM 7839.125000 1645128534.6344
MEM 7839.125000 1645128534.7348
MEM 7839.125000 1645128534.8351
MEM 7838.996094 1645128534.9355
MEM 7807.933594 1645128535.0357
MEM 7807.984375 1645128535.1359
MEM 7808.492188 1645128535.2363
MEM 7812.445312 1645128535.3365
MEM 7814.507812 1645128535.4368
MEM 7814.507812 1645128535.5370
MEM 7814.507812 1645128535.6372
MEM 7814.507812 1645128535.7376
MEM 7814.507812 1645128535.8380
MEM 7814.507812 1645128535.9383
MEM 7814.507812 1645128536.0386
MEM 7814.507812 1645128536.1389
MEM 7814.507812 1645128536.2392
MEM 7814.507812 1645128536.3395
MEM 7814.507812 1645128536.4398
MEM 7814.507812 1645128536.5401
MEM 7814.507812 1645128536.6404
MEM 7814.507812 1645128536.7407
MEM 7814.507812 1645128536.8410
MEM 7814.507812 1645128536.9413
MEM 7814.507812 1645128537.0417
MEM 7814.507812 1645128537.1420
MEM 7814.507812 1645128537.2424
MEM 7814.507812 1645128537.3426
MEM 7814.507812 1645128537.4429
MEM 7814.507812 1645128537.5432
MEM 7814.507812 1645128537.6435
MEM 7814.507812 1645128537.7438
MEM 7814.507812 1645128537.8442
MEM 7814.507812 1645128537.9445
MEM 7814.507812 1645128538.0448
MEM 7814.789062 1645128538.1452
MEM 7815.296875 1645128538.2455
MEM 7819.003906 1645128538.3459
MEM 7819.003906 1645128538.4463
MEM 7819.003906 1645128538.5466
MEM 7819.003906 1645128538.6469
MEM 7818.738281 1645128538.7473
MEM 7819.003906 1645128538.8476
MEM 7819.257812 1645128538.9480
MEM 7819.511719 1645128539.0482
MEM 7825.523438 1645128539.1485
MEM 7825.523438 1645128539.2487
MEM 7825.523438 1645128539.3490
MEM 7825.523438 1645128539.4494
MEM 7825.523438 1645128539.5498
MEM 7825.523438 1645128539.6501
MEM 7825.523438 1645128539.7503
MEM 7825.523438 1645128539.8506
MEM 7825.523438 1645128539.9510
MEM 7825.523438 1645128540.0513
MEM 7825.523438 1645128540.1516
MEM 7825.523438 1645128540.2519
MEM 7825.523438 1645128540.3522
MEM 7825.523438 1645128540.4525
MEM 7825.523438 1645128540.5529
MEM 7825.523438 1645128540.6532
MEM 7825.523438 1645128540.7535
MEM 7825.523438 1645128540.8538
MEM 7825.523438 1645128540.9541
MEM 7825.523438 1645128541.0545
MEM 7825.523438 1645128541.1548
MEM 7825.523438 1645128541.2551
MEM 7825.523438 1645128541.3554
MEM 7825.523438 1645128541.4558
MEM 7825.523438 1645128541.5561
MEM 7825.523438 1645128541.6563
MEM 7825.523438 1645128541.7567
MEM 7825.804688 1645128541.8570
MEM 7830.027344 1645128541.9574
MEM 7830.027344 1645128542.0577
MEM 7830.027344 1645128542.1580
MEM 7830.027344 1645128542.2583
MEM 7829.925781 1645128542.3587
MEM 7826.542969 1645128542.4591
MEM 7826.601562 1645128542.5594
MEM 7826.855469 1645128542.6598
MEM 7826.855469 1645128542.7601
MEM 7832.875000 1645128542.8604
MEM 7832.875000 1645128542.9607
MEM 7832.875000 1645128543.0610
MEM 7832.875000 1645128543.1615
MEM 7832.875000 1645128543.2618
MEM 7832.875000 1645128543.3621
MEM 7832.875000 1645128543.4624
MEM 7832.875000 1645128543.5628
MEM 7832.875000 1645128543.6631
MEM 7832.875000 1645128543.7634
MEM 7832.875000 1645128543.8637
MEM 7832.875000 1645128543.9640
MEM 7832.875000 1645128544.0644
MEM 7832.875000 1645128544.1647
MEM 7832.875000 1645128544.2650
MEM 7832.875000 1645128544.3653
MEM 7832.875000 1645128544.4656
MEM 7832.875000 1645128544.5660
MEM 7832.875000 1645128544.6662
MEM 7832.875000 1645128544.7665
MEM 7832.875000 1645128544.8668
MEM 7832.875000 1645128544.9671
MEM 7832.875000 1645128545.0674
MEM 7832.875000 1645128545.1678
MEM 7832.875000 1645128545.2681
MEM 7832.875000 1645128545.3684
MEM 7832.875000 1645128545.4688
MEM 7833.156250 1645128545.5690
MEM 7833.664062 1645128545.6694
MEM 7836.304688 1645128545.7697
MEM 7836.304688 1645128545.8701
MEM 7836.304688 1645128545.9704
MEM 7836.304688 1645128546.0707
MEM 7857.960938 1645128546.1711
MEM 7841.335938 1645128546.2714
MEM 7842.101562 1645128546.3718
MEM 7842.101562 1645128546.4721
MEM 7848.125000 1645128546.5724
MEM 7848.125000 1645128546.6728
MEM 7848.125000 1645128546.7730
MEM 7848.125000 1645128546.8734
MEM 7848.125000 1645128546.9737
MEM 7848.125000 1645128547.0740
MEM 7848.125000 1645128547.1743
MEM 7848.125000 1645128547.2746
MEM 7848.125000 1645128547.3750
MEM 7848.125000 1645128547.4753
MEM 7848.125000 1645128547.5756
MEM 7848.125000 1645128547.6759
MEM 7848.125000 1645128547.7763
MEM 7848.125000 1645128547.8766
MEM 7848.125000 1645128547.9769
MEM 7848.125000 1645128548.0772
MEM 7848.125000 1645128548.1776
MEM 7848.125000 1645128548.2779
MEM 7848.125000 1645128548.3782
MEM 7848.125000 1645128548.4785
MEM 7848.125000 1645128548.5788
MEM 7848.125000 1645128548.6791
MEM 7848.125000 1645128548.7795
MEM 7848.125000 1645128548.8798
MEM 7848.125000 1645128548.9801
MEM 7848.125000 1645128549.0804
MEM 7848.125000 1645128549.1807
MEM 7848.406250 1645128549.2811
MEM 7852.375000 1645128549.3814
MEM 7852.375000 1645128549.4817
MEM 7852.375000 1645128549.5821
MEM 7852.375000 1645128549.6825
MEM 7852.460938 1645128549.7828
MEM 7852.460938 1645128549.8831
MEM 7852.511719 1645128549.9833
MEM 7853.023438 1645128550.0836
MEM 7859.031250 1645128550.1838
MEM 7859.031250 1645128550.2841
MEM 7859.031250 1645128550.3843
MEM 7859.031250 1645128550.4845
MEM 7859.031250 1645128550.5849
MEM 7859.031250 1645128550.6852
MEM 7859.031250 1645128550.7855
MEM 7859.031250 1645128550.8858
MEM 7859.031250 1645128550.9861
MEM 7859.031250 1645128551.0864
MEM 7859.031250 1645128551.1867
MEM 7859.031250 1645128551.2870
MEM 7859.031250 1645128551.3874
MEM 7859.031250 1645128551.4877
MEM 7859.031250 1645128551.5881
MEM 7859.031250 1645128551.6884
MEM 7859.031250 1645128551.7886
MEM 7859.031250 1645128551.8889
MEM 7859.031250 1645128551.9892
MEM 7859.031250 1645128552.0896
MEM 7859.031250 1645128552.1899
MEM 7859.031250 1645128552.2902
MEM 7859.031250 1645128552.3905
MEM 7859.031250 1645128552.4909
MEM 7859.031250 1645128552.5912
MEM 7859.031250 1645128552.6915
MEM 7859.031250 1645128552.7919
MEM 7859.285156 1645128552.8922
MEM 7859.820312 1645128552.9925
MEM 7863.750000 1645128553.0928
MEM 7863.750000 1645128553.1931
MEM 7863.750000 1645128553.2934
MEM 7863.750000 1645128553.3938
MEM 7863.605469 1645128553.4941
MEM 7860.691406 1645128553.5943
MEM 7860.914062 1645128553.6945
MEM 7861.425781 1645128553.7949
MEM 7867.433594 1645128553.8951
MEM 7867.433594 1645128553.9953
MEM 7867.433594 1645128554.0956
MEM 7867.433594 1645128554.1959
MEM 7867.433594 1645128554.2963
MEM 7867.433594 1645128554.3966
MEM 7867.433594 1645128554.4970
MEM 7867.433594 1645128554.5972
MEM 7867.433594 1645128554.6977
MEM 7867.433594 1645128554.7981
MEM 7867.433594 1645128554.8985
MEM 7867.433594 1645128554.9988
MEM 7867.433594 1645128555.0991
MEM 7867.433594 1645128555.1994
MEM 7867.433594 1645128555.2997
MEM 7867.433594 1645128555.4000
MEM 7867.433594 1645128555.5004
MEM 7867.433594 1645128555.6007
MEM 7867.433594 1645128555.7010
MEM 7867.433594 1645128555.8013
MEM 7867.433594 1645128555.9017
